396,199,920.17,489.42,67.07,146.59,0.471,26,1
396,254,711.21,621.52,82.60,119.23,0.480,26,1
397,69,1680.63,413.20,109.98,266.90,0.819,1,1
397,159,1553.74,410.90,103.07,268.27,0.848,1,1
397,197,939.57,323.53,189.11,505.39,0.866,1,1
397,165,602.37,316.76,191.29,531.50,0.749,1,1
397,234,1816.16,451.23,65.20,185.69,0.519,1,1
397,202,1756.37,412.05,69.99,237.60,0.342,1,1
397,4,119.25,515.69,76.68,229.15,0.470,1,1
397,253,1200.33,456.14,63.23,190.84,0.741,1,1
397,199,914.86,497.77,66.66,141.73,0.485,26,1
397,211,1742.43,403.68,73.24,251.99,0.437,1,1
398,69,1682.26,412.40,110.31,267.33,0.831,1,1
398,159,1555.72,409.12,104.52,269.97,0.848,1,1
398,197,927.89,323.56,192.38,509.39,0.873,1,1
398,165,624.43,321.29,194.75,526.92,0.816,1,1
398,234,1815.88,450.21,66.20,188.38,0.488,1,1
398,202,1762.40,423.92,66.82,232.11,0.324,1,1
398,4,118.68,516.04,76.39,228.83,0.459,1,1
398,253,1201.90,455.78,64.72,191.31,0.748,1,1
398,199,907.81,503.16,66.70,139.19,0.343,26,1
398,211,1750.57,405.91,72.15,248.21,0.449,1,1
399,69,1685.38,410.57,110.96,268.17,0.781,1,1
399,159,1558.81,407.66,105.46,271.47,0.853,1,1
399,197,920.17,325.21,194.15,510.70,0.890,1,1
399,165,635.86,326.76,197.59,518.96,0.817,1,1
399,234,1812.15,449.58,68.83,191.62,0.491,1,1
399,4,117.77,517.06,76.17,228.32,0.470,1,1
399,253,1202.29,455.13,66.50,192.54,0.765,1,1
399,211,1752.77,404.83,72.92,249.75,0.470,1,1
400,69,1688.99,407.35,112.92,271.68,0.781,1,1
400,159,1561.96,409.07,104.77,268.75,0.863,1,1
400,197,914.03,326.08,195.96,511.73,0.911,1,1
400,165,638.35,331.62,200.28,512.44,0.858,1,1
400,234,1820.18,447.97,67.91,189.79,0.508,1,1
400,4,117.58,517.06,76.20,228.55,0.466,1,1
400,253,1203.77,452.12,67.96,194.44,0.765,1,1
400,211,1757.05,402.01,74.84,255.58,0.442,1,1
401,69,1690.09,409.42,113.43,271.37,0.788,1,1
401,159,1563.88,410.14,103.30,265.00,0.843,1,1
401,197,908.98,323.12,199.25,517.84,0.900,1,1
401,165,640.37,333.65,203.39,512.33,0.846,1,1
401,234,1823.24,449.37,67.03,186.39,0.622,1,1
401,4,117.39,517.98,75.92,227.78,0.471,1,1
401,253,1206.71,450.71,68.52,195.46,0.664,1,1
401,211,1763.34,402.98,76.06,254.36,0.407,1,1
402,69,1690.33,410.92,113.96,270.26,0.792,1,1
402,159,1566.12,411.99,102.13,261.71,0.844,1,1
402,197,903.13,321.66,200.62,519.77,0.878,1,1
402,165,643.79,333.83,204.10,510.31,0.810,1,1
402,234,1824.15,450.18,66.69,184.36,0.626,1,1
402,4,119.68,524.49,72.40,218.22,0.476,1,1
402,253,1209.43,447.45,69.25,197.92,0.631,1,1
402,202,1769.03,423.37,68.25,232.58,0.335,1,1
402,199,868.93,503.49,70.85,147.05,0.649,26,1
403,69,1692.71,411.65,114.73,269.06,0.805,1,1
403,159,1567.79,412.23,101.69,259.89,0.830,1,1
403,197,892.56,318.13,201.92,522.65,0.870,1,1
403,165,654.39,332.82,202.62,505.06,0.827,1,1
403,234,1824.95,451.60,66.39,183.10,0.618,1,1
403,4,120.80,527.14,70.90,214.60,0.477,1,1
403,253,1212.28,445.30,69.19,199.58,0.628,1,1
403,202,1770.38,428.51,67.65,227.96,0.373,1,1
403,199,858.68,499.20,72.81,151.40,0.599,26,1
404,69,1696.24,411.19,115.66,269.32,0.770,1,1
404,159,1570.83,410.81,101.45,261.17,0.815,1,1
404,197,886.05,311.19,202.16,530.21,0.878,1,1
404,165,673.68,330.99,197.62,496.94,0.867,1,1
404,234,1827.78,451.37,65.23,180.37,0.587,1,1
404,4,121.17,528.34,70.09,213.02,0.477,1,1
404,253,1217.46,447.53,66.95,196.67,0.576,1,1
404,202,1772.81,422.45,69.58,235.10,0.403,1,1
404,199,846.18,497.84,72.88,150.19,0.378,26,1
404,264,26.50,512.33,88.78,236.15,0.310,1,1
404,230,1180.27,354.17,148.00,167.48,0.310,62,1
405,69,1700.50,410.77,115.75,267.52,0.772,1,1
405,159,1574.93,411.33,100.28,260.25,0.815,1,1
405,197,878.19,307.53,201.46,534.57,0.861,1,1
405,165,690.87,328.80,192.59,493.33,0.852,1,1
405,234,1830.26,452.39,64.04,177.99,0.621,1,1
405,4,121.03,528.53,69.78,212.80,0.472,1,1
405,253,1220.41,448.77,64.89,193.59,0.698,1,1
405,202,1778.82,423.32,68.57,235.33,0.441,1,1
405,199,835.52,496.00,75.03,153.16,0.687,26,1
405,264,27.19,513.59,88.20,234.68,0.303,1,1
405,211,1770.44,399.83,76.81,253.84,0.538,1,1
406,69,1704.42,411.21,115.12,265.27,0.769,1,1
406,159,1584.31,414.26,98.07,255.52,0.810,1,1
406,197,871.25,302.90,200.92,540.40,0.873,1,1
406,165,714.32,327.09,184.61,490.87,0.757,1,1
406,234,1834.94,451.73,62.14,174.49,0.622,1,1
406,4,121.17,528.90,69.42,212.52,0.478,1,1
406,253,1225.23,451.17,63.68,191.44,0.719,1,1
406,202,1788.39,439.62,63.53,218.92,0.407,1,1
406,199,824.21,493.03,76.92,154.46,0.492,26,1
406,211,1773.11,398.71,77.56,253.25,0.589,1,1
407,69,1709.65,411.42,114.00,262.21,0.784,1,1
407,159,1592.35,414.72,97.28,253.95,0.809,1,1
407,197,862.79,301.14,201.41,547.87,0.852,1,1
407,165,732.26,325.90,178.79,491.85,0.716,1,1
407,234,1838.32,451.28,61.48,174.66,0.590,1,1
407,4,121.38,527.83,69.55,213.50,0.486,1,1
407,253,1229.29,453.20,62.99,189.88,0.762,1,1
407,202,1797.67,444.57,61.60,214.34,0.430,1,1
407,199,814.58,493.70,77.72,153.88,0.694,26,1
407,211,1774.13,398.44,78.69,254.47,0.304,1,1
408,69,1714.09,411.47,113.11,259.90,0.803,1,1
408,159,1599.33,415.45,97.64,252.68,0.817,1,1
408,197,856.87,299.59,200.74,551.67,0.858,1,1
408,165,742.55,329.00,173.83,494.24,0.640,1,1
408,234,1841.21,451.41,61.00,174.96,0.566,1,1
408,4,121.57,528.71,68.95,212.25,0.485,1,1
408,253,1231.94,454.57,62.74,188.70,0.761,1,1
408,202,1797.59,437.74,63.61,222.00,0.320,1,1
408,199,806.10,494.71,78.50,153.26,0.321,26,1
408,265,752.65,604.82,66.60,117.16,0.694,26,1
408,266,748.00,636.81,72.77,84.87,0.664,26,1
408,264,25.30,505.35,91.28,243.25,0.322,1,1
409,69,1716.02,411.84,112.32,258.27,0.808,1,1
409,159,1604.88,421.47,96.53,246.95,0.797,1,1
409,197,849.61,298.30,202.56,563.26,0.897,1,1
409,165,758.44,344.24,162.37,475.15,0.667,1,1
409,234,1844.22,450.60,60.79,176.70,0.397,1,1
409,4,121.65,529.16,68.53,211.44,0.481,1,1
409,253,1234.95,457.12,62.40,186.02,0.729,1,1
409,266,757.01,638.40,71.19,83.59,0.617,26,1
409,264,23.20,501.54,92.64,247.05,0.319,1,1
409,230,1179.41,358.79,149.08,157.35,0.304,62,1
409,211,1783.95,396.90,78.80,254.77,0.418,1,1
410,69,1717.58,413.33,111.64,257.20,0.818,1,1
410,159,1606.22,422.85,97.17,246.31,0.837,1,1
410,197,841.11,300.83,202.76,568.08,0.876,1,1
410,165,763.67,379.96,143.99,434.43,0.721,1,1
410,4,121.87,529.70,68.19,210.53,0.483,1,1
410,253,1239.02,457.87,63.16,185.61,0.706,1,1
410,264,21.56,499.55,93.52,249.46,0.367,1,1
410,230,1175.46,358.28,156.71,158.17,0.325,62,1
410,211,1787.78,397.01,78.34,252.35,0.560,1,1
411,69,1719.85,414.08,111.05,257.16,0.827,1,1
411,159,1609.22,421.80,97.79,246.77,0.851,1,1
411,197,826.64,301.10,204.89,572.86,0.843,1,1
411,165,761.98,354.09,150.12,465.34,0.689,1,1
411,4,121.84,529.54,68.17,210.58,0.509,1,1
411,253,1244.30,454.18,65.69,190.15,0.728,1,1
411,264,23.62,500.19,93.11,249.59,0.420,1,1
411,230,1171.15,355.71,165.36,161.87,0.319,62,1
411,211,1792.03,399.96,80.01,254.30,0.646,1,1
411,199,778.25,494.22,81.75,158.15,0.312,26,1
412,69,1723.22,413.90,111.10,257.73,0.802,1,1
412,159,1612.56,421.22,97.59,247.07,0.829,1,1
412,197,815.59,300.94,207.53,578.03,0.859,1,1
412,4,120.96,526.84,70.05,215.87,0.496,1,1
412,253,1245.81,455.05,68.22,189.70,0.771,1,1
412,264,25.58,500.64,92.29,248.90,0.357,1,1
412,230,1168.10,354.30,171.13,163.84,0.318,62,1
412,211,1794.82,402.45,80.43,252.73,0.549,1,1
413,69,1726.64,410.64,112.88,261.07,0.776,1,1
413,159,1616.53,420.97,96.81,246.54,0.832,1,1
413,197,802.79,299.12,211.13,582.28,0.858,1,1
413,4,121.44,528.20,68.96,212.59,0.489,1,1
413,253,1250.72,455.80,70.27,188.73,0.743,1,1
413,264,26.60,503.61,90.74,245.92,0.377,1,1
413,211,1803.97,404.40,80.27,242.08,0.571,1,1
413,199,765.38,496.00,83.82,161.57,0.311,26,1
414,69,1732.74,412.85,111.78,258.40,0.767,1,1
414,159,1624.28,420.05,97.13,250.43,0.803,1,1
414,197,789.59,296.56,215.12,589.73,0.879,1,1
414,4,120.81,528.12,68.92,212.34,0.491,1,1
414,253,1254.88,455.18,73.04,189.30,0.685,1,1
414,264,28.79,508.46,88.45,241.06,0.390,1,1
414,211,1813.93,407.67,82.70,237.31,0.585,1,1
414,199,754.78,489.62,87.04,170.32,0.392,26,1
414,202,1805.10,403.55,71.82,243.55,0.394,1,1
415,69,1735.51,414.54,110.83,256.37,0.798,1,1
415,159,1632.59,419.69,95.41,249.29,0.779,1,1
415,197,773.35,293.63,219.89,594.40,0.898,1,1
415,4,120.36,526.93,69.27,213.22,0.474,1,1
415,253,1252.40,430.42,83.62,213.69,0.656,1,1
415,264,31.60,515.26,85.44,234.08,0.350,1,1
415,211,1814.91,408.17,83.85,235.07,0.556,1,1
415,228,1611.88,419.08,51.60,233.59,0.471,1,1
416,69,1739.00,416.80,109.39,253.73,0.801,1,1
416,159,1641.94,419.13,94.45,246.51,0.797,1,1
416,197,762.27,290.50,222.59,597.44,0.895,1,1
416,4,121.83,517.13,74.58,226.52,0.575,1,1
416,253,1256.09,442.06,81.39,201.42,0.697,1,1
416,264,32.65,515.35,84.86,234.23,0.465,1,1
416,228,1613.92,420.09,51.38,236.72,0.366,1,1
416,199,728.92,457.62,99.74,202.61,0.562,26,1
416,202,1814.47,407.21,72.41,240.21,0.527,1,1
417,69,1741.36,417.29,108.77,253.30,0.809,1,1
417,159,1644.69,418.04,95.01,246.30,0.792,1,1
417,197,759.82,285.39,226.72,604.00,0.883,1,1
417,4,120.57,515.57,75.89,229.19,0.533,1,1
417,253,1258.20,436.19,84.73,207.15,0.688,1,1
417,264,32.33,515.02,84.58,234.67,0.380,1,1
417,199,725.91,463.63,92.39,191.85,0.542,26,1
417,211,1818.20,408.50,86.35,239.18,0.556,1,1
418,69,1744.36,417.99,108.04,252.29,0.777,1,1
418,159,1646.47,417.53,95.78,245.78,0.804,1,1
418,197,764.56,281.03,229.10,607.62,0.899,1,1
418,4,122.60,516.02,75.41,227.03,0.599,1,1
418,253,1257.25,441.98,83.86,200.33,0.615,1,1
418,264,30.89,512.58,85.10,236.80,0.357,1,1
418,199,722.05,476.19,82.63,172.82,0.431,26,1
418,202,1816.09,407.46,74.13,244.43,0.556,1,1
419,69,1749.52,417.27,107.09,251.52,0.830,1,1
419,159,1650.64,418.42,95.68,243.60,0.807,1,1
419,197,748.48,275.09,228.95,614.63,0.844,1,1
419,4,120.36,515.35,75.33,228.67,0.571,1,1
419,253,1264.58,439.85,84.32,203.00,0.544,1,1
419,264,28.89,502.02,88.14,246.78,0.306,1,1
419,199,709.37,463.65,87.03,186.55,0.575,26,1
419,202,1822.30,405.78,75.16,244.36,0.470,1,1
419,165,897.43,341.54,135.95,440.95,0.716,1,1
420,69,1755.31,417.04,107.08,250.55,0.843,1,1
420,159,1652.88,422.40,94.48,238.91,0.834,1,1
420,197,732.93,272.93,228.95,619.69,0.874,1,1
420,4,119.16,516.53,74.52,227.65,0.495,1,1
420,253,1274.09,443.04,81.03,199.27,0.551,1,1
420,199,699.55,464.38,86.55,189.10,0.390,26,1
420,165,905.99,340.75,130.97,440.50,0.725,1,1
420,211,1829.02,404.08,82.87,226.01,0.524,1,1
421,69,1760.96,416.86,106.89,249.87,0.836,1,1
421,159,1657.51,423.83,94.43,238.31,0.843,1,1
421,197,707.56,271.28,230.98,623.42,0.911,1,1
421,4,116.61,515.59,74.52,227.85,0.478,1,1
421,253,1281.75,443.17,78.32,198.33,0.601,1,1
421,165,914.99,342.74,129.94,438.36,0.749,1,1
421,211,1831.95,404.29,81.95,220.95,0.440,1,1
422,69,1763.43,415.88,107.18,250.24,0.837,1,1
422,159,1663.00,426.24,93.29,235.31,0.810,1,1
422,197,684.78,272.29,235.89,627.95,0.900,1,1
422,4,114.69,515.29,74.75,228.27,0.497,1,1
422,253,1287.19,447.11,75.23,195.65,0.615,1,1
422,165,924.69,345.66,131.40,435.52,0.799,1,1
422,211,1833.43,402.48,84.80,229.09,0.443,1,1
423,69,1765.79,414.94,107.11,249.18,0.805,1,1
423,159,1666.19,426.44,93.12,234.90,0.804,1,1
423,197,668.19,273.18,241.89,633.38,0.893,1,1
423,4,117.06,521.67,72.26,221.16,0.598,1,1
423,253,1291.62,450.05,72.53,192.87,0.640,1,1
423,165,929.38,349.63,132.00,433.00,0.761,1,1
423,211,1833.90,400.60,86.10,236.13,0.453,1,1
423,199,667.44,474.98,85.91,192.80,0.322,26,1
424,69,1769.66,415.80,106.35,245.39,0.794,1,1
424,159,1670.28,425.45,92.51,234.46,0.794,1,1
424,197,655.80,273.82,247.09,639.46,0.905,1,1
424,4,117.47,521.94,71.90,220.95,0.603,1,1
424,253,1296.46,454.35,70.33,189.32,0.630,1,1
424,165,944.82,351.89,134.01,428.58,0.836,1,1
424,211,1833.65,398.70,86.35,240.26,0.421,1,1
424,199,657.25,473.55,87.63,201.79,0.415,26,1
424,264,26.99,495.80,90.17,252.56,0.381,1,1
425,69,1770.61,416.12,107.36,245.78,0.760,1,1
425,159,1672.56,422.76,92.35,235.35,0.780,1,1
425,197,648.55,275.27,250.72,641.13,0.908,1,1
425,4,116.44,517.41,73.05,225.38,0.517,1,1
425,253,1301.37,453.29,70.81,190.37,0.636,1,1
425,165,953.53,355.89,136.83,423.62,0.839,1,1
425,211,1833.35,397.08,86.65,247.32,0.563,1,1
425,199,645.50,469.92,86.18,207.92,0.355,26,1
425,264,23.94,494.96,90.95,252.64,0.352,1,1
425,230,1161.03,350.92,187.26,176.85,0.327,62,1
426,69,1773.34,417.14,108.02,245.87,0.754,1,1
426,159,1674.80,419.86,92.99,237.44,0.767,1,1
426,197,643.65,273.43,254.17,644.44,0.904,1,1
426,4,117.64,520.73,71.79,221.93,0.588,1,1
426,253,1305.21,450.35,71.91,192.91,0.547,1,1
426,165,958.44,361.71,139.79,418.47,0.869,1,1
426,199,635.06,469.24,83.78,208.86,0.405,26,1
426,264,25.73,495.00,91.03,253.61,0.479,1,1
426,270,0.00,344.47,241.51,108.11,0.337,25,1
426,230,1161.33,350.52,186.40,172.95,0.343,62,1
426,202,1842.87,403.64,74.82,240.93,0.450,1,1
427,69,1776.64,417.08,108.71,245.91,0.704,1,1
427,159,1676.20,417.34,93.60,239.31,0.728,1,1
427,197,634.90,269.27,258.36,653.59,0.889,1,1
427,4,117.65,516.24,71.90,223.47,0.426,1,1
427,253,1310.25,446.68,72.71,194.65,0.471,1,1
427,165,963.42,365.28,141.66,414.26,0.859,1,1
427,264,22.36,494.24,91.03,251.77,0.385,1,1
427,270,0.00,344.54,241.59,108.21,0.384,25,1
427,202,1845.84,405.42,74.16,239.47,0.453,1,1
428,69,1779.09,418.03,108.73,243.48,0.694,1,1
428,159,1686.55,421.09,91.61,236.47,0.711,1,1
428,197,624.27,262.05,261.66,662.21,0.871,1,1
428,4,118.82,516.91,70.94,221.69,0.376,1,1
428,253,1314.61,450.41,71.78,191.65,0.481,1,1
428,165,966.30,366.30,142.94,412.03,0.828,1,1
428,264,22.77,493.48,91.94,253.66,0.519,1,1
428,270,0.00,345.85,243.33,109.93,0.360,25,1
428,202,1849.24,409.33,70.76,236.55,0.471,1,1
428,271,105.20,461.43,84.91,282.56,0.424,1,1
429,69,1781.49,418.69,109.82,242.97,0.681,1,1
429,159,1691.62,420.85,90.58,236.58,0.694,1,1
429,197,595.41,255.39,264.56,668.84,0.849,1,1
429,4,120.31,522.59,70.54,219.69,0.558,1,1
429,253,1319.47,453.26,71.93,189.80,0.662,1,1
429,165,975.90,366.23,140.78,403.34,0.830,1,1
429,264,23.83,494.12,91.33,252.60,0.534,1,1
429,270,0.00,346.52,247.87,114.27,0.374,25,1
429,202,1850.83,406.99,69.17,239.95,0.496,1,1
430,69,1787.59,420.84,109.07,241.61,0.731,1,1
430,159,1694.00,420.44,89.40,236.65,0.677,1,1
430,197,574.15,250.63,266.47,674.08,0.887,1,1
430,4,120.73,527.05,70.30,217.36,0.481,1,1
430,253,1322.08,453.70,73.39,190.40,0.743,1,1
430,165,983.31,363.83,139.24,398.40,0.861,1,1
430,264,24.16,496.42,90.78,250.72,0.393,1,1
430,270,0.00,345.54,255.08,121.28,0.466,25,1
430,202,1854.43,406.16,65.57,239.22,0.483,1,1
431,69,1796.72,423.66,107.06,237.68,0.793,1,1
431,159,1699.46,419.94,90.12,236.91,0.690,1,1
431,197,559.03,248.78,267.47,677.04,0.874,1,1
431,4,120.23,525.50,71.65,220.22,0.465,1,1
431,253,1323.72,453.15,74.65,191.32,0.690,1,1
431,165,992.04,362.59,137.90,396.34,0.851,1,1
431,270,0.00,345.30,255.72,122.53,0.475,25,1
431,202,1856.37,406.73,63.63,236.27,0.378,1,1
431,275,1084.33,596.31,64.73,91.43,0.557,26,1
431,276,1768.86,433.85,59.11,201.85,0.481,1,1
432,69,1801.52,422.93,106.03,236.66,0.791,1,1
432,159,1700.32,423.49,88.54,232.25,0.621,1,1
432,197,543.16,245.78,271.88,690.08,0.889,1,1
432,4,120.26,522.44,73.06,223.94,0.483,1,1
432,253,1326.60,450.96,75.59,193.73,0.724,1,1
432,165,1009.33,361.00,135.22,396.58,0.833,1,1
432,270,0.00,345.00,254.08,121.86,0.434,25,1
432,202,1857.95,402.81,62.05,238.58,0.417,1,1
432,276,1767.59,430.92,61.67,211.30,0.471,1,1
432,278,546.20,484.17,70.11,188.69,0.529,26,1
432,228,1685.73,414.88,56.23,238.07,0.474,1,1
433,69,1805.01,420.61,106.47,239.18,0.751,1,1
433,159,1708.62,419.75,89.28,234.69,0.584,1,1
433,197,533.90,243.38,273.77,699.11,0.871,1,1
433,4,120.53,518.92,74.36,227.63,0.464,1,1
433,253,1330.39,450.01,75.76,195.00,0.671,1,1
433,165,1020.28,357.95,133.38,398.86,0.834,1,1
433,270,0.00,345.33,245.16,113.96,0.382,25,1
433,202,1859.83,405.80,60.17,240.43,0.357,1,1
433,276,1773.70,427.51,60.68,209.25,0.475,1,1
433,278,533.33,482.49,73.40,197.02,0.470,26,1
433,280,1676.58,419.34,51.98,203.69,0.391,1,1
433,228,1684.97,413.80,58.43,238.51,0.443,1,1
434,69,1810.13,419.76,105.96,240.51,0.730,1,1
434,159,1714.05,423.82,86.88,231.10,0.473,1,1
434,197,521.04,244.56,273.94,704.52,0.855,1,1
434,4,119.05,516.73,75.21,229.45,0.473,1,1
434,253,1335.90,449.86,74.44,193.39,0.605,1,1
434,165,1032.58,358.12,131.68,399.44,0.822,1,1
434,270,1.90,344.45,235.45,106.48,0.328,25,1
434,202,1861.56,407.16,58.44,251.70,0.306,1,1
434,276,1777.38,424.77,61.39,212.76,0.560,1,1
434,278,510.26,464.36,82.11,219.85,0.445,26,1
434,280,1679.57,410.33,55.32,216.00,0.400,1,1
434,228,1687.27,411.63,63.12,241.64,0.659,1,1
435,69,1813.79,419.63,104.49,240.42,0.763,1,1
435,159,1716.30,425.12,84.29,229.81,0.547,1,1
435,197,503.11,246.09,277.90,716.59,0.885,1,1
435,4,119.03,516.02,75.73,230.24,0.498,1,1
435,253,1337.05,449.49,73.37,193.32,0.571,1,1
435,165,1042.11,358.56,129.65,398.69,0.827,1,1
435,202,1864.87,403.76,55.13,252.70,0.337,1,1
435,276,1780.41,424.21,60.61,211.51,0.586,1,1
435,278,495.45,453.87,86.84,231.87,0.606,26,1
435,280,1682.15,407.27,57.98,225.73,0.390,1,1
435,228,1689.17,411.21,66.87,244.64,0.692,1,1
436,69,1815.68,418.37,104.32,243.67,0.757,1,1
436,159,1722.75,425.27,83.53,229.58,0.669,1,1
436,197,488.75,247.65,281.00,724.25,0.871,1,1
436,4,119.07,515.53,76.07,230.89,0.509,1,1
436,253,1341.97,448.89,72.55,193.83,0.543,1,1
436,165,1047.52,361.21,128.00,393.90,0.851,1,1
436,276,1782.80,425.61,59.78,210.79,0.589,1,1
436,278,485.06,467.47,83.52,220.73,0.602,26,1
436,280,1683.76,407.77,61.73,239.96,0.648,1,1
436,285,1032.93,575.26,61.26,110.56,0.405,26,1
436,286,1416.39,524.08,76.71,112.24,0.336,56,1
436,270,3.27,343.82,232.60,104.90,0.302,25,1
437,69,1816.98,417.76,103.02,247.08,0.781,1,1
437,159,1726.45,426.44,81.81,227.82,0.772,1,1
437,197,482.10,247.55,282.57,736.15,0.823,1,1
437,4,118.71,515.17,76.32,231.12,0.529,1,1
437,253,1351.15,448.74,71.40,193.88,0.688,1,1
437,165,1057.26,365.50,126.73,387.77,0.818,1,1
437,276,1785.48,427.77,57.56,205.62,0.629,1,1
437,278,464.08,465.55,86.60,227.05,0.391,26,1
437,280,1688.99,412.67,61.43,237.96,0.591,1,1
438,69,1818.58,422.51,101.42,243.83,0.753,1,1
438,159,1729.27,426.81,80.70,227.12,0.803,1,1
438,197,468.26,249.20,283.08,739.65,0.854,1,1
438,4,117.70,514.15,76.86,232.49,0.500,1,1
438,253,1354.95,448.67,71.39,196.69,0.749,1,1
438,165,1067.10,369.61,125.86,381.73,0.841,1,1
438,276,1788.21,428.50,55.92,202.65,0.574,1,1
438,278,450.36,482.72,82.51,213.45,0.335,26,1
438,280,1692.11,412.88,61.89,238.93,0.622,1,1
439,69,1817.01,425.46,98.07,240.90,0.737,1,1
439,159,1735.42,427.78,79.42,225.22,0.808,1,1
439,197,437.97,242.64,290.71,753.37,0.894,1,1
439,4,116.10,511.57,78.52,236.60,0.392,1,1
439,253,1358.51,448.32,70.74,198.31,0.716,1,1
439,165,1075.86,372.22,126.61,379.48,0.861,1,1
439,276,1793.74,429.65,53.96,199.96,0.482,1,1
439,278,431.28,482.18,84.22,216.27,0.428,26,1
439,280,1696.08,422.65,59.28,228.28,0.700,1,1
439,264,0.00,277.74,165.51,652.85,0.804,1,1
439,202,1870.72,410.99,49.28,258.33,0.400,1,1
440,69,1817.60,428.31,92.46,233.76,0.659,1,1
440,159,1740.55,427.18,79.45,225.59,0.762,1,1
440,197,423.21,237.41,292.79,757.94,0.867,1,1
440,4,115.33,513.39,78.66,235.17,0.327,1,1
440,253,1363.34,448.69,69.37,197.63,0.687,1,1
440,165,1079.51,372.15,128.18,380.58,0.845,1,1
440,280,1699.94,427.05,57.16,219.91,0.732,1,1
440,264,0.00,266.83,176.61,670.52,0.843,1,1
440,202,1872.05,413.47,47.95,257.71,0.481,1,1
441,69,1820.83,429.79,88.19,229.34,0.614,1,1
441,159,1745.74,427.23,79.71,225.21,0.724,1,1
441,197,406.51,231.56,295.08,763.08,0.895,1,1
441,4,116.54,508.36,80.97,239.71,0.371,1,1
441,253,1367.20,449.76,68.49,194.95,0.683,1,1
441,165,1084.92,373.21,128.35,379.62,0.850,1,1
441,280,1702.09,424.10,58.19,224.13,0.657,1,1
441,264,0.00,261.56,195.87,674.22,0.890,1,1
441,202,1870.84,416.92,49.16,254.42,0.538,1,1
441,278,398.23,475.22,87.19,223.80,0.370,26,1
442,69,1818.37,428.66,87.39,232.39,0.371,1,1
442,159,1750.82,428.56,79.10,222.36,0.745,1,1
442,197,403.60,222.39,294.16,772.97,0.860,1,1
442,4,117.58,510.74,77.96,231.14,0.333,1,1
442,253,1372.38,450.06,68.99,195.70,0.701,1,1
442,165,1093.21,375.62,126.71,374.94,0.854,1,1
442,280,1706.80,422.94,59.16,227.15,0.540,1,1
442,264,3.40,262.12,218.57,666.41,0.922,1,1
442,202,1860.27,395.25,59.73,278.90,0.665,1,1
442,278,373.10,430.70,103.26,266.40,0.649,26,1
442,271,113.25,492.88,78.57,252.57,0.308,1,1
442,275,1090.96,582.92,68.26,96.73,0.451,26,1
442,276,1801.74,432.11,53.91,204.95,0.354,1,1
443,159,1754.56,427.21,79.84,224.05,0.811,1,1
443,197,392.91,215.49,293.14,779.75,0.854,1,1
443,253,1375.70,451.04,68.97,194.79,0.707,1,1
443,165,1104.02,378.50,123.40,369.06,0.840,1,1
443,280,1710.76,426.16,57.45,219.68,0.705,1,1
443,264,14.57,265.85,223.72,660.19,0.905,1,1
443,202,1854.51,387.62,65.19,288.72,0.766,1,1
443,278,352.98,409.53,109.68,285.70,0.608,26,1
443,275,1094.92,582.03,67.07,95.64,0.604,26,1
443,276,1805.77,432.44,53.42,204.01,0.383,1,1
444,159,1757.78,427.89,79.73,223.89,0.824,1,1
444,197,378.63,210.52,291.29,785.59,0.879,1,1
444,253,1378.07,452.61,69.37,193.47,0.739,1,1
444,165,1119.17,378.25,120.68,367.07,0.793,1,1
444,280,1714.25,416.88,58.52,224.94,0.697,1,1
444,264,19.56,268.70,228.25,652.90,0.916,1,1
444,202,1849.08,387.49,66.69,288.54,0.800,1,1
444,278,331.59,398.09,113.58,295.97,0.547,26,1
444,275,1102.35,581.48,64.85,93.53,0.615,26,1
445,159,1761.32,428.72,78.93,222.07,0.755,1,1
445,197,360.62,207.17,292.38,795.69,0.889,1,1
445,253,1379.00,452.95,69.99,192.00,0.732,1,1
445,165,1127.96,374.44,118.96,366.42,0.840,1,1
445,280,1717.27,413.21,60.44,233.02,0.709,1,1
445,264,22.63,272.63,233.41,647.26,0.915,1,1
445,202,1841.62,387.68,69.33,288.16,0.733,1,1
445,278,317.77,430.72,102.89,262.96,0.630,26,1
446,159,1762.91,429.99,77.94,220.25,0.718,1,1
446,197,330.21,204.78,296.16,801.84,0.899,1,1
446,253,1379.84,454.83,70.89,190.82,0.710,1,1
446,165,1136.33,373.16,117.74,367.55,0.860,1,1
446,280,1719.65,409.13,61.29,236.17,0.622,1,1
446,264,22.34,276.79,239.81,647.94,0.905,1,1
446,278,298.19,421.23,108.95,277.11,0.533,26,1
446,69,1812.27,390.28,106.28,283.26,0.758,1,1
447,159,1763.54,428.91,77.74,223.82,0.660,1,1
447,197,282.33,203.38,308.35,815.61,0.912,1,1
447,253,1382.88,455.05,72.41,191.01,0.674,1,1
447,165,1145.02,371.31,117.46,370.08,0.863,1,1
447,280,1725.03,412.57,60.70,232.49,0.682,1,1
447,264,18.59,275.25,246.29,653.45,0.904,1,1
447,278,273.05,406.40,117.39,300.82,0.427,26,1
447,69,1800.75,385.85,112.32,291.35,0.780,1,1
448,159,1763.93,430.47,75.53,222.98,0.542,1,1
448,197,248.32,201.81,322.02,828.76,0.928,1,1
448,253,1382.30,453.80,73.46,192.88,0.608,1,1
448,165,1154.00,371.55,116.30,367.49,0.844,1,1
448,280,1726.53,408.83,63.35,242.62,0.594,1,1
448,264,15.33,277.95,251.51,657.76,0.900,1,1
